timestamp,open,high,low,close,volume
2024-05-29 01:40:00+07:00,67294.29,67444.0,67294.29,67444.0,53.14429
2024-05-29 01:41:00+07:00,67443.99,67459.92,67416.02,67440.57,25.38655
2024-05-29 01:42:00+07:00,67440.58,67474.0,67360.0,67360.01,38.06011
2024-05-29 01:43:00+07:00,67360.01,67449.27,67360.0,67425.29,23.23868
2024-05-29 01:44:00+07:00,67425.28,67499.0,67425.28,67479.9,17.41467
2024-05-29 01:45:00+07:00,67479.9,67612.34,67479.89,67600.01,29.36686
2024-05-29 01:46:00+07:00,67600.01,67602.8,67549.12,67551.35,33.89084
2024-05-29 01:47:00+07:00,67551.36,67604.0,67505.56,67604.0,24.48818
2024-05-29 01:48:00+07:00,67604.0,67660.0,67584.31,67650.96,69.38071
2024-05-29 01:49:00+07:00,67650.96,67651.76,67620.0,67636.86,10.22478
2024-05-29 01:50:00+07:00,67636.87,67660.0,67566.74,67574.7,33.48094
2024-05-29 01:51:00+07:00,67574.69,67588.0,67504.75,67554.0,22.705
2024-05-29 01:52:00+07:00,67553.99,67644.0,67530.0,67626.17,28.37924
2024-05-29 01:53:00+07:00,67626.18,67646.41,67602.09,67646.4,18.79338
2024-05-29 01:54:00+07:00,67646.4,67723.99,67631.68,67712.7,38.09885
2024-05-29 01:55:00+07:00,67712.7,67770.01,67695.0,67737.21,32.60492
2024-05-29 01:56:00+07:00,67737.2,67794.0,67737.2,67789.34,30.48233
2024-05-29 01:57:00+07:00,67789.34,67800.94,67781.64,67790.66,16.38789
2024-05-29 01:58:00+07:00,67790.67,67859.01,67788.19,67859.01,25.72144
2024-05-29 01:59:00+07:00,67859.01,67879.43,67845.63,67879.43,14.22809
2024-05-29 02:00:00+07:00,67879.42,67938.38,67864.01,67916.19,31.72192
2024-05-29 02:01:00+07:00,67916.19,67950.0,67904.99,67929.43,28.26108
2024-05-29 02:02:00+07:00,67929.42,67952.39,67912.11,67916.41,24.90896
2024-05-29 02:03:00+07:00,67916.41,67944.0,67875.0,67944.0,24.38387
2024-05-29 02:04:00+07:00,67943.99,67989.16,67908.0,67989.15,49.23651
2024-05-29 02:05:00+07:00,67989.16,68100.1,67989.15,68095.79,99.2172
2024-05-29 02:06:00+07:00,68095.79,68219.64,68084.11,68175.0,74.43138
2024-05-29 02:07:00+07:00,68175.0,68188.98,68078.67,68078.68,40.61882
2024-05-29 02:08:00+07:00,68078.68,68200.01,68078.67,68150.01,93.86414
2024-05-29 02:09:00+07:00,68150.0,68164.0,68140.0,68157.05,28.16038
2024-05-29 02:10:00+07:00,68157.05,68180.01,68133.1,68163.91,58.82472
2024-05-29 02:11:00+07:00,68163.9,68195.99,68163.9,68194.91,23.37999
2024-05-29 02:12:00+07:00,68194.91,68245.83,68194.9,68241.11,27.28599
2024-05-29 02:13:00+07:00,68241.1,68255.38,68210.46,68210.47,15.06636
2024-05-29 02:14:00+07:00,68210.47,68256.29,68210.46,68241.16,15.12037
2024-05-29 02:15:00+07:00,68241.15,68241.16,68180.82,68180.83,14.20704
2024-05-29 02:16:00+07:00,68180.82,68226.28,68180.82,68194.47,17.7594
2024-05-29 02:17:00+07:00,68194.47,68229.99,68194.47,68227.84,18.40043
2024-05-29 02:18:00+07:00,68227.85,68290.0,68227.84,68289.99,25.00166
2024-05-29 02:19:00+07:00,68289.98,68342.66,68284.0,68325.11,35.3435
2024-05-29 02:20:00+07:00,68325.11,68334.0,68294.53,68294.54,15.2478
2024-05-29 02:21:00+07:00,68294.53,68294.54,68230.0,68230.01,28.7048
2024-05-29 02:22:00+07:00,68230.0,68232.0,68197.9,68215.74,21.15201
2024-05-29 02:23:00+07:00,68215.75,68253.92,68215.74,68253.92,11.99585
2024-05-29 02:24:00+07:00,68253.91,68253.92,68235.1,68249.9,12.73421
2024-05-29 02:25:00+07:00,68249.9,68384.0,68249.9,68358.96,54.52481
2024-05-29 02:26:00+07:00,68358.96,68358.97,68270.0,68270.0,16.31535
2024-05-29 02:27:00+07:00,68270.0,68298.89,68270.0,68298.75,10.51433
2024-05-29 02:28:00+07:00,68298.75,68298.76,68269.99,68289.99,13.98994
2024-05-29 02:29:00+07:00,68289.99,68290.0,68254.0,68254.01,12.76402
2024-05-29 02:30:00+07:00,68254.0,68300.0,68254.0,68298.88,29.17857
2024-05-29 02:31:00+07:00,68298.89,68370.0,68288.76,68288.76,37.80692
2024-05-29 02:32:00+07:00,68288.77,68310.0,68266.18,68305.91,21.13877
2024-05-29 02:33:00+07:00,68305.91,68316.0,68275.9,68307.17,15.12223
2024-05-29 02:34:00+07:00,68307.18,68318.08,68296.01,68318.08,9.95376
2024-05-29 02:35:00+07:00,68318.08,68323.99,68260.56,68271.84,25.33114
2024-05-29 02:36:00+07:00,68271.83,68299.99,68271.83,68298.67,13.83115
2024-05-29 02:37:00+07:00,68298.67,68339.98,68298.66,68339.97,10.04432
2024-05-29 02:38:00+07:00,68339.98,68339.98,68284.0,68290.21,14.11267
2024-05-29 02:39:00+07:00,68290.2,68368.5,68290.2,68332.0,22.37674
2024-05-29 02:40:00+07:00,68332.0,68363.0,68314.0,68358.91,12.89237
2024-05-29 02:41:00+07:00,68358.91,68373.7,68344.0,68373.69,16.17389
2024-05-29 02:42:00+07:00,68373.69,68388.01,68340.0,68373.99,12.99768
2024-05-29 02:43:00+07:00,68373.99,68378.46,68354.39,68374.52,9.10881
2024-05-29 02:44:00+07:00,68374.53,68380.0,68369.98,68370.39,5.48736
2024-05-29 02:45:00+07:00,68370.38,68429.85,68360.57,68404.01,23.00627
2024-05-29 02:46:00+07:00,68404.0,68404.01,68350.0,68350.01,28.7308
2024-05-29 02:47:00+07:00,68350.01,68350.01,68322.54,68322.54,9.42451
2024-05-29 02:48:00+07:00,68322.55,68347.43,68314.0,68332.29,9.22745
2024-05-29 02:49:00+07:00,68332.29,68332.29,68324.0,68324.0,5.85376
2024-05-29 02:50:00+07:00,68324.01,68378.55,68324.0,68368.19,14.81943
2024-05-29 02:51:00+07:00,68368.19,68437.89,68368.18,68434.0,31.74504
2024-05-29 02:52:00+07:00,68434.0,68478.89,68433.99,68469.99,48.3699
2024-05-29 02:53:00+07:00,68469.99,68558.2,68465.8,68542.91,112.26937
2024-05-29 02:54:00+07:00,68542.9,68542.91,68484.15,68484.15,40.79515
2024-05-29 02:55:00+07:00,68484.15,68530.0,68484.15,68530.0,12.39269
2024-05-29 02:56:00+07:00,68529.99,68560.0,68529.99,68560.0,10.92014
2024-05-29 02:57:00+07:00,68559.99,68598.33,68533.15,68540.01,65.37511
2024-05-29 02:58:00+07:00,68540.0,68540.01,68452.11,68452.11,30.13269
2024-05-29 02:59:00+07:00,68452.11,68501.41,68414.0,68424.29,56.50583
2024-05-29 03:00:00+07:00,68424.28,68460.0,68366.4,68430.01,39.06498
2024-05-29 03:01:00+07:00,68430.0,68449.91,68424.01,68449.9,7.99747
2024-05-29 03:02:00+07:00,68449.9,68460.0,68430.0,68442.18,8.44692
2024-05-29 03:03:00+07:00,68442.18,68450.0,68424.0,68424.01,18.31857
2024-05-29 03:04:00+07:00,68424.01,68424.01,68322.58,68343.36,13.8184
2024-05-29 03:05:00+07:00,68343.37,68353.51,68332.26,68353.5,8.59505
2024-05-29 03:06:00+07:00,68353.5,68408.03,68347.25,68408.03,13.42653
2024-05-29 03:07:00+07:00,68408.02,68460.0,68408.02,68456.04,11.49161
2024-05-29 03:08:00+07:00,68456.03,68465.33,68440.01,68457.56,10.74619
2024-05-29 03:09:00+07:00,68457.57,68457.57,68404.6,68404.6,8.69241
2024-05-29 03:10:00+07:00,68404.61,68418.98,68404.6,68418.97,5.87861
2024-05-29 03:11:00+07:00,68418.97,68440.0,68418.97,68439.99,10.34005
2024-05-29 03:12:00+07:00,68440.0,68459.91,68439.99,68459.9,7.27187
2024-05-29 03:13:00+07:00,68459.9,68482.97,68459.9,68480.0,9.08177
2024-05-29 03:14:00+07:00,68480.0,68480.0,68464.47,68468.58,7.62501
2024-05-29 03:15:00+07:00,68468.57,68500.0,68468.57,68496.48,11.54169
2024-05-29 03:16:00+07:00,68496.49,68512.9,68496.48,68512.9,8.00254
2024-05-29 03:17:00+07:00,68512.89,68538.92,68472.0,68474.35,17.95009
2024-05-29 03:18:00+07:00,68474.35,68484.54,68461.3,68461.3,9.37119
2024-05-29 03:19:00+07:00,68461.31,68461.31,68418.02,68418.02,10.68628
2024-05-29 03:20:00+07:00,68418.02,68418.03,68392.63,68413.61,7.26293
2024-05-29 03:21:00+07:00,68413.6,68417.42,68401.36,68417.41,4.90452
2024-05-29 03:22:00+07:00,68417.41,68438.61,68417.41,68438.61,2.96758
2024-05-29 03:23:00+07:00,68438.61,68438.61,68381.03,68385.12,13.26888
2024-05-29 03:24:00+07:00,68385.12,68400.0,68385.11,68399.99,5.50425
2024-05-29 03:25:00+07:00,68400.0,68401.36,68399.99,68401.36,5.18767
2024-05-29 03:26:00+07:00,68401.36,68401.36,68360.0,68360.01,11.80577
2024-05-29 03:27:00+07:00,68360.01,68368.15,68354.76,68354.77,8.06719
2024-05-29 03:28:00+07:00,68354.77,68354.77,68322.51,68332.92,11.25
2024-05-29 03:29:00+07:00,68332.92,68332.93,68331.03,68331.03,4.31445
2024-05-29 03:30:00+07:00,68331.03,68357.81,68331.03,68357.8,7.87658
2024-05-29 03:31:00+07:00,68357.81,68370.0,68357.8,68368.21,4.88756
2024-05-29 03:32:00+07:00,68368.2,68374.0,68340.0,68344.6,12.36038
2024-05-29 03:33:00+07:00,68344.6,68388.81,68344.6,68388.81,5.14211
2024-05-29 03:34:00+07:00,68388.81,68388.81,68376.03,68379.88,3.19534
2024-05-29 03:35:00+07:00,68379.88,68379.88,68373.49,68379.86,5.98663
2024-05-29 03:36:00+07:00,68379.86,68379.86,68376.44,68376.44,5.85745
2024-05-29 03:37:00+07:00,68376.44,68395.77,68360.0,68360.0,12.40142
2024-05-29 03:38:00+07:00,68360.0,68360.01,68330.0,68334.08,8.03434
2024-05-29 03:39:00+07:00,68334.08,68359.99,68334.08,68359.98,4.0235
2024-05-29 03:40:00+07:00,68359.98,68367.3,68354.04,68359.84,4.49095
2024-05-29 03:41:00+07:00,68359.84,68367.3,68354.05,68354.05,5.70003
2024-05-29 03:42:00+07:00,68354.06,68354.06,68347.04,68347.05,3.65598
2024-05-29 03:43:00+07:00,68347.04,68347.05,68347.04,68347.05,0.95547
2024-05-29 03:44:00+07:00,68347.04,68347.05,68284.0,68284.01,15.09927
2024-05-29 03:45:00+07:00,68284.0,68284.01,68197.59,68235.0,27.26151
2024-05-29 03:46:00+07:00,68234.99,68247.64,68181.53,68181.53,11.77064
2024-05-29 03:47:00+07:00,68181.53,68205.0,68181.53,68203.99,8.85512
2024-05-29 03:48:00+07:00,68203.99,68205.0,68190.0,68200.17,5.21612
2024-05-29 03:49:00+07:00,68200.17,68207.76,68184.0,68207.75,9.18996
2024-05-29 03:50:00+07:00,68207.76,68207.76,68124.04,68134.29,21.83798
2024-05-29 03:51:00+07:00,68134.29,68200.0,68134.28,68199.99,9.61387
2024-05-29 03:52:00+07:00,68199.99,68244.01,68199.99,68244.01,6.41411
2024-05-29 03:53:00+07:00,68244.01,68259.56,68235.01,68239.87,10.11863
2024-05-29 03:54:00+07:00,68239.86,68239.87,68230.61,68235.63,4.35619
2024-05-29 03:55:00+07:00,68235.63,68284.0,68235.63,68284.0,11.27266
2024-05-29 03:56:00+07:00,68284.0,68284.0,68257.81,68278.99,14.79138
2024-05-29 03:57:00+07:00,68278.99,68310.0,68278.99,68309.99,6.65982
2024-05-29 03:58:00+07:00,68310.0,68320.0,68300.0,68300.01,6.73679
2024-05-29 03:59:00+07:00,68300.0,68325.87,68300.0,68325.86,4.46909
2024-05-29 04:00:00+07:00,68325.86,68344.66,68325.86,68344.66,3.3278
2024-05-29 04:01:00+07:00,68344.65,68344.66,68290.0,68290.01,11.97948
2024-05-29 04:02:00+07:00,68290.0,68290.01,68257.81,68280.0,12.72779
2024-05-29 04:03:00+07:00,68279.99,68294.0,68272.57,68293.99,2.89202
2024-05-29 04:04:00+07:00,68294.0,68314.48,68293.99,68314.48,2.53976
2024-05-29 04:05:00+07:00,68314.48,68320.0,68300.0,68300.0,13.94946
2024-05-29 04:06:00+07:00,68300.0,68319.98,68284.44,68319.98,8.63882
2024-05-29 04:07:00+07:00,68319.98,68330.0,68319.97,68330.0,1.57952
2024-05-29 04:08:00+07:00,68330.0,68330.0,68316.0,68324.42,7.936
2024-05-29 04:09:00+07:00,68324.42,68324.43,68316.0,68316.0,2.36263
2024-05-29 04:10:00+07:00,68316.01,68316.01,68316.0,68316.0,2.06097
2024-05-29 04:11:00+07:00,68316.0,68329.42,68316.0,68329.41,6.37258
2024-05-29 04:12:00+07:00,68329.42,68329.67,68316.0,68329.66,19.60561
2024-05-29 04:13:00+07:00,68329.66,68329.67,68329.65,68329.66,4.64168
2024-05-29 04:14:00+07:00,68329.65,68329.66,68300.0,68300.0,4.88671
2024-05-29 04:15:00+07:00,68300.01,68334.0,68300.0,68334.0,6.31981
2024-05-29 04:16:00+07:00,68334.0,68442.8,68333.99,68442.79,16.39868
2024-05-29 04:17:00+07:00,68442.8,68449.99,68430.69,68449.99,9.29834
2024-05-29 04:18:00+07:00,68449.98,68449.99,68435.0,68435.0,7.74678
2024-05-29 04:19:00+07:00,68435.01,68450.0,68424.5,68450.0,12.03766
2024-05-29 04:20:00+07:00,68450.0,68529.41,68449.99,68528.13,26.76616
2024-05-29 04:21:00+07:00,68528.14,68550.0,68517.28,68548.6,15.08485
2024-05-29 04:22:00+07:00,68548.61,68548.61,68472.34,68472.34,10.69722
2024-05-29 04:23:00+07:00,68472.35,68472.35,68452.08,68452.09,4.27195
2024-05-29 04:24:00+07:00,68452.08,68452.09,68420.0,68420.01,6.46073
2024-05-29 04:25:00+07:00,68420.0,68420.01,68360.0,68360.01,4.88603
2024-05-29 04:26:00+07:00,68360.0,68360.01,68339.99,68340.0,2.49846
2024-05-29 04:27:00+07:00,68339.99,68376.65,68339.99,68376.64,11.7218
2024-05-29 04:28:00+07:00,68376.65,68394.0,68376.64,68394.0,4.66711
2024-05-29 04:29:00+07:00,68393.99,68404.0,68393.99,68403.99,2.97385
2024-05-29 04:30:00+07:00,68404.0,68418.75,68403.99,68418.75,4.18873
2024-05-29 04:31:00+07:00,68418.74,68450.0,68418.74,68450.0,4.76764
2024-05-29 04:32:00+07:00,68450.0,68484.71,68449.99,68484.7,5.90284
2024-05-29 04:33:00+07:00,68484.71,68499.0,68479.99,68492.0,14.24847
2024-05-29 04:34:00+07:00,68492.01,68492.01,68492.0,68492.01,0.74412
2024-05-29 04:35:00+07:00,68492.0,68492.01,68450.0,68450.01,8.15843
2024-05-29 04:36:00+07:00,68450.01,68477.76,68422.92,68477.76,8.45701
2024-05-29 04:37:00+07:00,68477.76,68477.76,68464.2,68464.21,4.43348
2024-05-29 04:38:00+07:00,68464.2,68464.21,68430.0,68430.0,4.68182
2024-05-29 04:39:00+07:00,68430.0,68430.01,68390.42,68390.43,5.95157
2024-05-29 04:40:00+07:00,68390.42,68409.3,68390.0,68409.3,6.21541
2024-05-29 04:41:00+07:00,68409.29,68440.0,68409.29,68439.99,4.30981
2024-05-29 04:42:00+07:00,68439.99,68450.0,68439.99,68449.99,2.07774
2024-05-29 04:43:00+07:00,68449.99,68450.0,68430.59,68430.6,9.12096
2024-05-29 04:44:00+07:00,68430.6,68430.6,68390.0,68390.01,8.74366
2024-05-29 04:45:00+07:00,68390.01,68414.08,68381.33,68414.07,12.6534
2024-05-29 04:46:00+07:00,68414.07,68426.65,68414.07,68426.65,3.78557
2024-05-29 04:47:00+07:00,68426.65,68426.65,68426.6,68426.6,2.97427
2024-05-29 04:48:00+07:00,68426.61,68426.61,68424.0,68425.98,12.06688
2024-05-29 04:49:00+07:00,68425.99,68427.42,68425.98,68427.42,1.85328
2024-05-29 04:50:00+07:00,68427.42,68429.99,68427.41,68427.51,5.79203
2024-05-29 04:51:00+07:00,68427.5,68427.51,68427.5,68427.5,3.19628
2024-05-29 04:52:00+07:00,68427.5,68460.0,68427.5,68459.99,5.63965
2024-05-29 04:53:00+07:00,68459.99,68460.0,68417.63,68417.63,19.94699
2024-05-29 04:54:00+07:00,68417.63,68417.64,68416.02,68416.02,3.624
2024-05-29 04:55:00+07:00,68416.02,68416.03,68396.0,68396.01,3.79845
2024-05-29 04:56:00+07:00,68396.0,68417.64,68396.0,68417.63,6.8658
2024-05-29 04:57:00+07:00,68417.64,68434.0,68417.63,68433.99,7.01094
2024-05-29 04:58:00+07:00,68434.0,68434.0,68416.0,68416.01,5.59183
2024-05-29 04:59:00+07:00,68416.0,68416.01,68401.46,68401.47,2.99231
2024-05-29 05:00:00+07:00,68401.47,68451.8,68383.77,68451.8,21.94106
2024-05-29 05:01:00+07:00,68451.79,68507.6,68440.0,68440.01,29.2258
2024-05-29 05:02:00+07:00,68440.01,68469.5,68432.41,68432.41,20.84359
2024-05-29 05:03:00+07:00,68432.42,68510.0,68432.41,68509.99,12.18362
2024-05-29 05:04:00+07:00,68509.99,68544.0,68509.99,68543.99,19.90988
2024-05-29 05:05:00+07:00,68544.0,68609.98,68537.7,68554.01,61.40036
2024-05-29 05:06:00+07:00,68554.01,68597.08,68554.0,68597.08,14.30049
2024-05-29 05:07:00+07:00,68597.07,68650.0,68597.07,68632.0,22.37176
2024-05-29 05:08:00+07:00,68631.99,68632.0,68600.0,68610.67,9.90492
2024-05-29 05:09:00+07:00,68610.68,68610.68,68585.28,68585.29,4.04193
2024-05-29 05:10:00+07:00,68585.29,68585.29,68554.0,68579.1,12.90751
2024-05-29 05:11:00+07:00,68579.11,68580.0,68560.0,68577.86,12.24063
2024-05-29 05:12:00+07:00,68577.86,68580.0,68565.97,68569.88,4.94714
2024-05-29 05:13:00+07:00,68569.87,68569.88,68550.0,68562.56,10.22245
2024-05-29 05:14:00+07:00,68562.56,68572.53,68553.4,68572.53,10.47871
2024-05-29 05:15:00+07:00,68572.52,68572.53,68532.0,68542.79,20.45107
2024-05-29 05:16:00+07:00,68542.79,68557.99,68542.78,68557.98,4.8457
2024-05-29 05:17:00+07:00,68557.98,68560.0,68552.53,68554.19,4.76831
2024-05-29 05:18:00+07:00,68554.18,68560.0,68544.01,68559.99,5.64769
2024-05-29 05:19:00+07:00,68560.0,68570.0,68559.99,68569.99,6.45675
2024-05-29 05:20:00+07:00,68569.99,68594.0,68569.99,68588.61,11.13145
2024-05-29 05:21:00+07:00,68588.61,68634.99,68588.6,68634.99,10.51124
2024-05-29 05:22:00+07:00,68634.99,68661.28,68622.14,68649.3,19.93926
2024-05-29 05:23:00+07:00,68649.3,68649.3,68614.0,68614.0,8.59934
2024-05-29 05:24:00+07:00,68614.0,68614.26,68599.99,68600.0,6.45892
2024-05-29 05:25:00+07:00,68600.0,68614.0,68594.0,68594.0,6.70739
2024-05-29 05:26:00+07:00,68594.01,68600.0,68594.0,68600.0,12.50998
2024-05-29 05:27:00+07:00,68600.0,68616.32,68596.57,68616.32,6.56699
2024-05-29 05:28:00+07:00,68616.32,68629.2,68616.31,68629.19,4.70934
2024-05-29 05:29:00+07:00,68629.19,68629.2,68611.18,68611.18,7.38743
2024-05-29 05:30:00+07:00,68611.19,68618.42,68597.4,68614.95,8.11775
2024-05-29 05:31:00+07:00,68614.94,68626.43,68614.94,68626.43,7.71613
2024-05-29 05:32:00+07:00,68626.43,68626.43,68592.0,68592.01,9.88504
2024-05-29 05:33:00+07:00,68592.0,68592.01,68574.75,68586.94,10.0231
2024-05-29 05:34:00+07:00,68586.93,68586.94,68561.85,68561.86,6.2682
2024-05-29 05:35:00+07:00,68561.85,68579.59,68561.85,68569.99,6.14062
2024-05-29 05:36:00+07:00,68569.99,68570.0,68568.37,68568.38,2.68967
2024-05-29 05:37:00+07:00,68568.37,68580.0,68550.13,68550.13,16.39155
2024-05-29 05:38:00+07:00,68550.13,68550.14,68530.0,68530.0,4.92343
2024-05-29 05:39:00+07:00,68530.0,68530.01,68480.0,68480.37,24.2183
2024-05-29 05:40:00+07:00,68480.37,68510.0,68480.0,68509.99,9.24654
2024-05-29 05:41:00+07:00,68510.0,68527.07,68505.89,68527.07,6.98258
2024-05-29 05:42:00+07:00,68527.06,68527.07,68518.86,68526.93,6.05286
2024-05-29 05:43:00+07:00,68526.93,68543.15,68526.93,68543.14,8.03425
2024-05-29 05:44:00+07:00,68543.15,68560.0,68543.14,68554.4,12.53123
2024-05-29 05:45:00+07:00,68554.39,68557.3,68540.0,68540.01,9.11725
2024-05-29 05:46:00+07:00,68540.01,68549.6,68540.0,68549.59,2.4843
2024-05-29 05:47:00+07:00,68549.59,68550.0,68548.74,68548.75,1.92413
2024-05-29 05:48:00+07:00,68548.74,68555.62,68548.74,68552.09,3.77481
2024-05-29 05:49:00+07:00,68552.09,68552.1,68544.11,68544.12,11.42152
2024-05-29 05:50:00+07:00,68544.12,68544.12,68544.11,68544.11,2.10816
2024-05-29 05:51:00+07:00,68544.12,68544.12,68544.11,68544.11,2.03588
2024-05-29 05:52:00+07:00,68544.12,68546.68,68544.11,68546.67,3.72055
2024-05-29 05:53:00+07:00,68546.67,68564.6,68546.67,68564.59,4.46849
2024-05-29 05:54:00+07:00,68564.6,68580.0,68564.59,68580.0,7.32331
2024-05-29 05:55:00+07:00,68579.99,68601.5,68579.99,68601.49,8.85245
2024-05-29 05:56:00+07:00,68601.5,68622.77,68601.49,68612.01,6.69794
2024-05-29 05:57:00+07:00,68612.0,68622.2,68612.0,68622.19,7.13118
2024-05-29 05:58:00+07:00,68622.19,68633.88,68622.19,68633.87,5.29233
2024-05-29 05:59:00+07:00,68633.88,68633.88,68615.39,68615.4,7.8998
2024-05-29 06:00:00+07:00,68615.39,68620.92,68600.0,68600.0,8.0802
2024-05-29 06:01:00+07:00,68600.0,68607.59,68600.0,68607.58,2.66439
2024-05-29 06:02:00+07:00,68607.59,68607.59,68590.0,68590.01,9.10825
2024-05-29 06:03:00+07:00,68590.0,68615.06,68587.52,68615.06,19.18031
2024-05-29 06:04:00+07:00,68615.06,68615.06,68590.0,68590.0,7.7775
2024-05-29 06:05:00+07:00,68590.0,68590.01,68563.99,68564.0,5.14527
2024-05-29 06:06:00+07:00,68563.99,68564.0,68524.0,68526.55,13.28862
2024-05-29 06:07:00+07:00,68526.54,68526.55,68500.0,68500.0,7.56465
2024-05-29 06:08:00+07:00,68500.0,68500.01,68484.6,68484.61,5.29856
2024-05-29 06:09:00+07:00,68484.6,68484.61,68434.0,68434.0,3.65447
2024-05-29 06:10:00+07:00,68434.0,68446.56,68424.0,68429.95,6.22249
2024-05-29 06:11:00+07:00,68429.96,68429.96,68416.77,68416.78,3.69384
2024-05-29 06:12:00+07:00,68416.77,68416.78,68410.0,68410.0,2.70809
2024-05-29 06:13:00+07:00,68410.0,68410.01,68374.44,68378.99,15.96783
2024-05-29 06:14:00+07:00,68378.99,68413.43,68378.99,68413.42,7.05083
2024-05-29 06:15:00+07:00,68413.42,68413.43,68400.97,68400.97,5.98177
2024-05-29 06:16:00+07:00,68400.97,68416.0,68384.0,68416.0,7.07897
2024-05-29 06:17:00+07:00,68415.99,68438.79,68415.99,68424.62,3.95294
2024-05-29 06:18:00+07:00,68424.62,68438.57,68424.61,68438.56,2.86156
2024-05-29 06:19:00+07:00,68438.57,68448.0,68430.0,68430.01,6.85323
2024-05-29 06:20:00+07:00,68430.01,68430.01,68411.0,68414.81,6.38406
2024-05-29 06:21:00+07:00,68414.81,68422.07,68414.81,68422.06,3.54709
2024-05-29 06:22:00+07:00,68422.06,68425.99,68422.06,68422.07,2.73032
2024-05-29 06:23:00+07:00,68422.06,68433.39,68422.06,68433.39,3.0911
2024-05-29 06:24:00+07:00,68433.38,68460.0,68433.38,68460.0,5.28982
2024-05-29 06:25:00+07:00,68459.99,68460.0,68448.34,68451.76,8.23363
2024-05-29 06:26:00+07:00,68451.75,68460.0,68451.75,68454.27,10.63486
2024-05-29 06:27:00+07:00,68454.28,68462.19,68454.27,68461.79,15.52563
2024-05-29 06:28:00+07:00,68461.8,68464.0,68461.79,68463.99,1.8736
2024-05-29 06:29:00+07:00,68463.99,68480.0,68463.99,68480.0,3.22516
2024-05-29 06:30:00+07:00,68480.0,68492.07,68475.67,68475.68,8.03075
2024-05-29 06:31:00+07:00,68475.67,68475.68,68474.0,68474.01,4.05035
2024-05-29 06:32:00+07:00,68474.0,68474.01,68452.23,68452.23,4.3493
2024-05-29 06:33:00+07:00,68452.23,68463.62,68450.35,68460.12,5.03525
2024-05-29 06:34:00+07:00,68460.12,68460.13,68452.23,68452.24,7.05825
2024-05-29 06:35:00+07:00,68452.23,68452.24,68450.35,68450.36,0.69162
2024-05-29 06:36:00+07:00,68450.35,68450.36,68423.8,68423.8,7.6393
2024-05-29 06:37:00+07:00,68423.8,68434.0,68423.8,68433.99,4.66296
2024-05-29 06:38:00+07:00,68433.99,68450.0,68425.1,68425.11,12.33328
2024-05-29 06:39:00+07:00,68425.1,68425.11,68424.0,68424.0,3.92402
2024-05-29 06:40:00+07:00,68424.0,68424.01,68414.2,68419.19,7.12374
2024-05-29 06:41:00+07:00,68419.18,68428.48,68419.18,68425.22,7.99449
2024-05-29 06:42:00+07:00,68425.22,68429.39,68425.21,68429.39,2.33466
2024-05-29 06:43:00+07:00,68429.38,68433.2,68429.38,68433.19,3.63071
2024-05-29 06:44:00+07:00,68433.2,68444.92,68433.19,68444.92,8.94976
2024-05-29 06:45:00+07:00,68444.92,68444.92,68437.5,68437.5,3.63285
2024-05-29 06:46:00+07:00,68437.5,68457.02,68437.5,68457.02,4.79641
2024-05-29 06:47:00+07:00,68457.02,68457.02,68457.01,68457.02,1.53537
2024-05-29 06:48:00+07:00,68457.02,68457.02,68457.01,68457.01,1.50585
2024-05-29 06:49:00+07:00,68457.01,68457.02,68440.08,68440.09,2.21874
2024-05-29 06:50:00+07:00,68440.08,68440.09,68400.0,68400.0,5.29445
2024-05-29 06:51:00+07:00,68400.0,68401.67,68391.61,68401.4,6.00127
2024-05-29 06:52:00+07:00,68401.4,68410.0,68401.39,68409.99,2.32299
2024-05-29 06:53:00+07:00,68409.99,68415.8,68394.3,68398.4,4.90683
2024-05-29 06:54:00+07:00,68398.4,68398.4,68397.42,68397.43,9.94948
